59,112
14,25
60,50
24,47
12,106
23,33
46,30
17,53
45,37
6,86
49,73
50,47
29,58
20,28
30,59
26,37
25,28
15,60
7,131
56,26
55,73
5,41
33,78
34,52
40,96
39,41
10,25
4,26
28,30
27,41
41,51
42,60
18,42
11,28
21,60
22,56
2,65
48,71
47,25
27,67
28,27
4,41
17,26
45,47
46,26
30,28
29,41
20,56
15,46
26,47
25,33
42,32
41,146
18,55
21,25
22,39
11,40
3,33
35,73
36,36
44,41
19,36
43,41
48,109
2,47
47,39
33,30
34,55
5,47
37,37
8,32
38,29
6,26
49,60
50,31
40,32
39,40
10,39
12,58
24,32
23,36
59,46
60,58
14,42
7,42
55,31
56,46
37,31
8,57
38,53
11,190
22,33
21,69
39,47
10,45
40,37
43,29
44,40
19,47
56,39
7,107
55,25
45,26
17,41
46,59
26,27
15,30
25,33
34,44
5,99
33,24
20,26
29,63
30,42
12,28
23,24
24,32
60,44
59,44
14,60
49,26
50,44
6,25
35,73
36,32
3,47
48,37
2,60
47,28
41,164
18,30
42,37
24,56
12,23
23,44
25,32
15,72
26,25
50,65
49,138
6,73
39,160
10,31
40,47
19,54
44,41
43,38
8,41
38,55
37,83
46,47
17,33
45,39
14,28
59,164
60,26
2,46
48,164
47,60
29,47
30,53
20,37
35,25
3,47
36,38
5,99
34,62
33,99
7,138
56,57
55,49
41,71
42,60
18,52
11,45
21,39
22,44
11,50
22,27
21,145
46,41
45,37
17,47
3,40
36,164
35,92
30,23
29,44
20,65
19,41
44,41
43,42
24,44
23,60
12,27
41,82
42,32
18,53
15,28
25,29
26,53
37,44
38,39
8,45
5,86
33,107
34,59
49,24
6,37
50,25
7,68
56,37
55,37
39,51
40,41
10,56
59,34
14,45
60,40
48,60
47,39
2,37
6,44
50,24
49,96
43,43
19,57
44,37
8,53
37,66
38,110
14,33
60,53
59,45
17,71
46,26
45,32
26,73
25,57
15,60
10,31
39,41
40,41
23,47
24,29
12,28
48,44
47,71
2,150
7,91
55,82
56,28
41,52
18,33
42,51
33,73
5,69
34,73
21,86
11,109
22,40
36,60
35,47
3,53
39,65
40,47
10,70
23,38
24,60
12,25
41,36
42,39
18,38
60,68
59,30
14,66
19,52
43,158
44,37
36,67
3,55
35,26
17,32
45,43
46,99
26,46
15,65
25,51
33,40
34,151
5,47
7,105
55,37
56,185
49,138
6,30
50,56
11,39
21,60
22,33
2,57
47,99
48,64
42,40
18,26
41,41
24,46
23,31
12,25
21,82
11,56
22,63
15,37
25,32
26,26
36,94
3,52
35,99
60,29
14,56
59,47
10,57
39,40
40,39
46,60
45,29
17,38
47,47
48,52
2,60
49,52
50,46
6,41
34,39
5,73
33,50
43,23
19,60
44,24
56,29
7,113
55,34
15,47
25,96
26,25
41,39
42,42
18,41
24,46
23,70
12,45
49,43
50,47
6,31
14,81
59,31
60,60
10,24
39,63
40,86
46,32
17,47
45,41
2,47
48,25
47,43
19,40
44,25
43,53
5,103
33,42
34,24
21,33
22,54
11,58
35,43
36,73
3,25
7,76
55,125
56,107
42,32
18,27
41,44
50,60
49,51
6,47
17,36
45,44
46,47
2,99
47,51
48,112
43,29
19,25
44,63
11,73
22,27
21,44
23,28
24,95
12,85
36,131
35,72
3,32
14,32
60,45
59,32
40,63
39,99
10,47
25,94
15,54
26,65
5,69
33,27
34,29
55,47
56,44
7,140
41,151
42,43
18,60
60,31
14,138
59,32
50,52
49,47
6,32
44,41
43,56
19,47
5,47
34,24
33,120
11,57
21,78
22,50
25,27
26,70
15,72
24,25
12,65
23,71
39,103
40,30
10,29
48,274
2,47
47,86
36,29
35,86
3,42
7,68
55,47
56,41
50,50
49,118
6,64
43,52
19,48
44,71
7,24
55,26
56,43
23,39
12,23
24,45
15,38
26,99
25,42
21,45
11,65
22,47
35,170
3,34
36,34
33,73
5,189
34,24
14,63
59,73
60,56
41,43
18,41
42,39
48,33
47,177
2,47
56,29
55,36
7,111
41,26
18,27
42,26
24,41
23,47
12,56
11,27
22,41
21,47
44,29
43,47
19,27
59,43
14,60
60,66
26,60
25,83
15,47
49,24
6,50
50,28
35,60
3,23
36,73
47,69
2,73
48,155
5,114
33,84
34,73
18,28
41,26
42,41
21,47
22,47
11,99
43,51
44,30
19,27
6,53
50,86
49,47
12,31
23,47
24,29
60,26
14,42
59,47
36,133
35,66
3,47
25,73
26,45
15,47
7,55
55,91
56,68
5,47
33,82
34,157
48,42
2,39
47,81
42,70
18,42
41,47
23,32
12,54
24,60
59,60
14,41
60,38
43,55
44,42
19,33
25,44
15,51
26,73
47,73
48,60
2,48
50,26
6,45
49,51
55,60
56,124
7,39
11,43
21,131
22,26
36,31
35,47
3,32
34,47
33,126
5,26
35,26
3,29
36,38
49,49
6,33
50,26
43,23
44,31
19,26
24,47
12,78
23,27
59,36
14,81
60,75
42,47
41,60
18,25
26,67
15,38
25,97
47,140
48,51
2,50
56,30
55,32
7,42
33,47
34,25
5,36
21,47
11,59
22,28
44,47
19,49
43,39
36,60
3,65
35,36
7,125
55,29
56,28
33,81
5,25
34,60
49,72
6,114
50,97
11,81
21,37
22,31
41,47
42,47
18,47
12,28
24,57
23,77
14,29
60,51
59,75
25,60
26,33
15,60
47,86
48,26
2,23
18,60
41,30
42,26
19,33
44,35
43,59
15,42
25,60
26,36
3,52
36,47
35,99
59,69
60,33
14,55
23,33
24,29
12,31
33,30
34,47
5,39
11,73
21,73
22,47
47,46
48,92
2,81
6,24
50,38
49,27
7,31
55,32
56,30
55,26
7,95
56,26
23,46
12,27
24,27
50,38
49,112
6,78
34,61
5,39
33,95
43,37
44,27
19,47
18,31
41,73
42,30
25,28
15,25
26,30
59,54
14,45
60,60
11,79
21,25
22,28
48,60
2,128
47,86
35,47
3,24
36,47
26,80
25,96
15,49
23,47
12,121
24,25
19,47
43,77
44,59
35,38
36,47
3,51
60,43
59,46
14,46
41,43
18,39
42,29
11,30
22,25
21,41
33,108
34,38
5,33
49,83
6,40
50,26
2,60
47,47
48,99
21,59
11,60
22,41
41,66
18,30
42,47
14,131
59,47
60,45
43,39
44,37
19,35
49,69
6,59
50,28
25,29
26,46
15,43
48,28
2,62
47,47
33,57
34,118
5,64
12,128
23,30
24,56
43,39
44,36
19,30
26,44
15,57
25,39
11,50
21,86
22,25
2,116
47,105
48,47
41,26
42,30
18,29
49,47
6,47
50,43
34,92
5,67
33,32
12,32
24,43
23,53
14,58
59,38
60,47
42,36
18,47
41,119
43,41
44,28
19,49
6,24
49,39
50,60
23,31
24,47
12,42
15,55
26,92
25,33
14,37
60,27
59,135
21,78
11,85
22,41
34,47
5,86
33,52
2,162
47,106
48,24
24,47
12,51
23,44
19,44
43,33
44,44
50,27
49,29
6,24
11,58
21,96
22,43
5,122
33,201
34,28
26,86
15,26
25,47
41,25
18,47
42,30
59,58
14,41
60,60
2,80
47,79
48,58
49,64
50,28
6,151
19,24
44,57
43,40
18,73
42,40
41,60
12,38
24,54
23,36
60,31
59,58
14,47
2,38
47,24
48,57
26,50
25,60
15,47
21,35
11,47
22,78
33,73
5,72
34,60
24,38
12,32
23,24
44,26
43,54
19,47
48,170
2,37
47,166
59,43
14,29
60,47
25,47
26,26
15,53
18,43
41,36
42,86
33,89
5,177
34,60
22,26
11,52
21,47
6,31
49,42
50,73
24,50
12,68
23,31
60,37
59,33
14,29
11,44
21,47
22,58
15,29
25,43
26,72
43,33
19,47
44,29
50,34
49,60
6,44
42,33
18,26
41,93
48,38
47,34
2,26
5,57
33,26
34,112
60,25
59,47
14,28
48,38
47,136
2,112
19,32
43,56
44,60
49,47
6,74
50,76
12,64
24,42
23,47
26,29
25,73
15,78
41,38
42,79
18,49
34,25
5,31
33,24
5,47
34,27
33,52
59,51
14,82
60,32
44,39
43,60
19,71
12,60
23,47
24,60
15,86
25,26
26,43
42,32
18,47
41,39
47,60
2,95
48,62
61,44
33,139
5,63
34,61
12,51
24,45
23,31
19,44
43,39
44,29
14,60
59,33
60,38
15,37
26,73
25,47
2,37
48,47
47,29
62,75
19,39
43,26
44,47
12,157
24,25
23,37
14,60
60,73
59,36
26,47
25,50
15,43
63,112
62,57
48,65
2,97
33,99
5,47
34,118
64,46
65,53
44,31
19,51
43,53
60,34
14,39
59,36
2,95
48,44
62,29
66,47
63,27
25,99
26,39
34,80
33,29
65,51
67,60
12,24
23,73
24,24
68,43
14,23
59,54
60,99
43,50
19,60
44,26
23,37
68,68
12,27
34,44
67,26
65,47
69,92
2,23
66,33
48,73
70,47
25,44
26,28
63,41
25,33
63,41
26,31
19,34
43,45
44,26
71,45
68,43
23,65
12,27
48,96
70,32
66,39
69,57
65,25
34,24
72,109
73,138
60,45
59,36
14,34
74,60
63,73
25,47
26,58
43,45
71,50
19,30
74,52
60,34
59,73
23,76
68,47
12,45
48,99
66,41
70,58
75,37
73,110
72,95
69,64
76,200
77,35
71,66
43,30
19,40
63,73
26,101
25,60
78,60
23,50
68,73
12,41
79,81
76,83
73,112
72,66
80,53
81,86
82,84
83,47
84,58
71,40
19,27
43,51
85,53
79,121
68,31
23,47
86,60
87,36
88,66
73,54
81,59
82,73
89,37
90,51
91,82
92,65
93,73
94,47
95,94
85,26
43,27
71,28
95,38
91,269
82,106
96,96
97,124
98,28
99,112
100,59
101,39
79,29
88,45
86,40
102,128
103,37
104,80
105,29
71,72
43,42
85,33
102,130
104,39
88,33
106,79
107,40
108,37
91,60
97,130
99,102
109,27
110,44
111,86
112,32
113,110
114,50
115,30
116,138
71,32
43,32
85,36
117,70
102,47
106,71
107,43
118,49
119,86
120,26
121,43
116,25
97,44
113,25
122,93
123,134
124,47
125,42
126,86
127,38
128,29
117,24
85,30
43,30
129,25
130,31
119,47
106,46
118,57
131,73
132,32
133,44
134,73
123,125
122,43
126,177
135,40
136,51
137,24
138,112
139,47
130,33
43,60
85,57
140,47
131,75
134,103
118,99
141,32
142,46
143,26
126,47
123,60
138,29
144,40
145,58
146,53
147,66
148,59
149,47
150,60
43,33
85,26
140,45
151,38
152,60
147,33
150,48
123,53
153,26
154,51
155,99
156,46
157,47
134,47
118,38
131,32
158,24
159,32
160,52
161,82
152,95
140,28
151,33
162,30
163,25
164,112
161,89
160,42
134,47
165,58
166,101
167,55
155,47
123,38
154,158
168,82
169,199
170,151
171,47
172,57
173,73
166,78
161,70
165,44
174,105
175,43
164,50
152,42
151,30
176,26
177,26
169,74
154,32
170,39
178,94
179,73
180,47
181,23
182,80
183,125
184,38
164,25
152,40
151,26
185,66
174,43
166,60
161,71
186,43
187,71
188,32
189,32
183,284
178,75
182,26
190,110
191,99
192,24
193,69
194,143
195,30
185,46
152,26
151,47
196,73
183,130
194,47
190,165
197,48
198,24
199,24
200,181
201,138
202,47
203,41
204,128
205,73
206,62
207,86
208,86
209,53
196,135
151,25
185,27
210,58
211,43
200,110
190,73
201,31
212,148
213,47
214,34
215,129
216,64
217,65
218,44
219,142
220,107
221,68
222,229
223,60
196,83
210,58
211,26
224,31
225,33
226,30
222,47
212,47
219,86
227,24
228,112
229,24
230,271
231,55
232,145
233,44
234,112
235,24
236,59
237,77
196,115
210,39
225,42
238,47
239,33
230,56
232,25
228,26
240,33
241,26
242,31
243,64
244,203
245,73
246,112
247,64
248,46
249,190
250,47
251,155
196,85
238,38
225,40
252,25
249,93
251,68
248,59
253,118
254,25
255,65
256,79
257,55
244,128
246,234
245,383
258,35
259,73
260,50
261,120
262,47
196,94
225,72
238,73
249,32
251,151
248,24
263,43
264,85
245,112
246,42
244,26
265,107
266,37
267,32
268,24
269,85
270,55
271,50
272,41
273,24
196,40
238,40
225,60
274,33
275,33
276,32
245,39
265,46
264,37
277,154
278,47
279,25
280,47
281,24
282,90
251,108
269,94
249,42
283,39
284,150
285,76
225,51
196,47
238,72
286,28
287,151
284,47
251,128
269,90
288,149
289,151
290,70
291,25
292,132
277,116
282,51
278,23
293,47
294,41
295,68
296,92
277,125
296,38
295,73
297,86
298,241
299,41
287,60
238,80
225,27
300,40
301,42
302,41
289,47
288,47
292,81
303,33
304,77
305,28
306,138
307,47
308,89
238,93
287,25
301,43
309,46
277,122
297,73
292,26
310,37
311,47
306,70
308,73
288,37
312,108
313,42
298,55
295,40
314,41
315,70
316,37
317,128
318,86
238,51
309,48
301,48
312,32
308,29
306,31
319,56
320,117
321,37
277,23
297,114
311,86
322,24
317,33
318,57
315,31
323,56
324,39
325,64
325,42
318,31
323,43
326,37
327,64
328,50
297,47
311,47
322,157
329,33
330,47
331,47
332,50
320,45
319,37
321,30
333,86
334,29
335,29
336,73
337,138
327,59
328,31
323,42
338,82
339,99
337,31
333,28
336,38
340,37
341,121
342,91
343,73
322,54
332,60
311,97
344,125
345,58
346,53
347,47
348,25
339,37
338,78
327,41
349,164
350,99
351,27
341,112
342,73
343,58
352,44
353,47
354,60
344,238
311,37
332,60
355,60
356,39
357,73
358,64
341,47
342,90
354,23
359,52
360,138
349,70
350,86
338,23
361,73
362,25
363,60
364,56
344,26
357,77
358,99
365,60
366,24
367,60
368,131
369,26
350,26
361,95
349,112
370,28
371,125
372,79
368,46
358,25
357,96
373,43
374,46
375,73
376,38
360,73
342,190
359,86
377,31
378,91
379,37
349,53
361,30
370,27
380,86
381,46
371,24
357,60
372,27
382,60
383,112
384,40
385,27
342,99
378,47
359,60
386,99
387,201
388,86
389,70
380,150
349,38
361,51
390,112
391,41
383,67
357,60
382,84
392,47
393,57
394,52
387,41
342,34
386,33
395,29
396,153
397,25
398,40
399,31
400,68
382,47
383,84
357,45
401,64
402,41
403,47
404,46
380,95
390,73
361,25
405,75
406,216
407,47
408,98
396,25
400,47
387,45
409,50
410,47
411,60
412,128
383,24
401,46
403,67
413,35
414,47
415,47
412,50
411,35
409,38
416,29
417,69
418,30
406,99
408,79
380,79
419,60
420,25
421,47
422,26
423,47
424,60
403,73
414,258
415,27
425,57
426,106
417,45
412,34
409,93
427,86
428,29
406,138
380,86
408,47
429,25
430,28
431,27
432,55
433,39
434,25
435,102
409,25
427,37
417,73
436,29
406,24
435,34
380,63
437,50
438,31
439,68
440,157
414,88
426,60
403,99
441,25
442,47
443,26
444,47
445,26
417,54
427,37
436,64
446,47
447,33
403,47
414,24
426,58
448,28
449,24
450,73
451,142
440,24
439,26
380,59
452,55
453,93
454,51
455,26
456,40
446,60
427,60
447,57
436,82
417,112
457,107
458,25
453,79
380,60
452,51
459,25
460,122
461,77
451,86
450,72
426,156
462,39
463,46
464,36
457,114
436,103
465,55
466,66
417,51
427,73
446,60
467,50
460,151
453,28
461,73
468,86
469,50
470,203
426,68
451,62
450,52
471,47
472,50
473,91
427,47
446,59
417,50
473,41
426,64
451,54
474,35
475,79
457,55
436,162
466,53
476,26
477,41
470,36
460,510
468,125
478,81
479,29
480,25
481,74
446,31
417,24
427,66
475,26
426,86
451,47
482,123
436,36
457,25
466,58
483,36
460,138
468,58
478,72
484,25
485,58
486,27
487,63
488,37
489,67
466,39
436,86
483,109
427,66
446,62
417,30
482,72
426,73
451,31
490,35
491,32
492,60
460,73
478,60
489,99
493,73
494,60
495,55
496,47
497,43
427,43
446,25
417,29
498,99
426,24
482,104
492,60
499,69
500,28
489,69
460,39
493,60
501,70
502,112
503,26
504,164
483,83
436,104
466,86
505,26
506,27
498,73
427,55
417,39
482,95
499,38
492,99
507,110
436,28
466,67
483,46
508,96
509,40
510,32
504,25
502,60
501,47
511,77
512,33
513,26
498,33
427,60
417,95
514,39
511,41
502,24
501,99
515,41
508,61
466,58
483,64
516,102
517,42
507,59
492,116
482,76
518,133
519,89
520,86
417,47
427,81
514,50
521,53
501,73
511,25
515,172
522,80
516,37
483,89
508,97
523,41
524,42
518,59
492,47
519,47
525,44
526,37
527,31
528,64
529,64
528,43
529,57
518,31
530,51
531,81
532,47
427,54
521,47
514,60
533,73
534,52
508,65
483,60
524,27
535,51
515,28
522,190
501,86
536,138
537,47
538,40
508,33
483,70
535,73
533,47
514,45
427,25
539,45
531,34
529,54
530,60
540,73
541,57
522,47
536,41
501,47
542,47
543,112
544,66
545,190
533,27
514,52
539,90
535,31
483,57
508,38
546,55
540,50
530,32
541,36
547,63
543,26
544,86
522,24
548,60
545,47
501,38
549,44
550,56
551,53
483,26
546,45
508,245
548,60
543,164
552,26
547,36
540,52
541,47
544,47
550,32
551,45
553,73
554,29
555,46
539,40
514,64
533,31
556,64
540,44
541,79
547,27
514,27
556,30
539,48
553,86
544,49
555,73
557,60
543,107
548,64
552,112
558,50
508,56
546,48
483,226
559,32
560,37
539,25
556,64
514,33
541,59
540,32
547,46
553,125
555,60
557,46
561,47
562,38
552,47
543,69
548,201
563,75
564,76
483,24
508,40
546,123
565,98
566,85
541,47
547,24
540,106
556,24
514,47
539,54
546,49
565,30
566,75
567,33
568,26
553,25
555,60
561,86
569,80
548,47
564,67
563,112
570,86
571,47
539,45
514,138
556,60
566,60
546,54
567,28
572,37
561,38
569,69
555,55
573,31
574,86
540,69
541,63
547,35
575,32
563,23
570,177
564,40
576,147
577,51
566,45
546,29
572,86
540,47
541,36
547,28
574,73
569,207
555,86
578,58
514,40
556,60
539,72
579,77
570,47
576,99
577,122
580,27
581,148
582,47
540,86
541,33
547,32
579,86
539,34
556,67
572,35
566,52
546,119
581,84
577,72
576,108
583,115
584,47
569,60
555,112
574,203
585,155
586,31
587,346
540,30
541,44
547,112
579,80
556,96
539,89
583,38
576,50
581,54
588,121
546,53
566,45
572,86
587,52
574,26
585,177
589,24
590,195
591,151
592,145
593,202
572,112
546,68
566,98
556,57
539,42
579,40
594,164
547,37
541,31
540,75
588,73
581,125
576,203
593,47
590,130
585,88
595,69
596,49
597,73
598,56
540,33
547,29
541,72
572,60
566,41
546,39
599,30
590,305
585,70
597,44
600,29
601,31
594,56
556,47
539,47
576,106
581,73
588,34
602,125
603,138
594,51
556,41
539,37
572,64
566,29
546,45
541,43
540,70
547,33
603,24
602,60
576,86
604,43
605,86
606,99
590,26
585,128
597,32
607,47
608,151
609,47
594,42
556,118
539,65
572,39
546,52
566,25
540,86
541,86
547,52
610,36
606,47
576,58
605,63
611,52
612,32
608,73
585,123
607,120
613,55
614,60
615,80
546,47
572,117
566,134
605,190
576,39
611,73
541,46
540,30
547,69
616,75
556,47
539,47
594,57
585,58
607,48
615,44
617,72
618,47
619,58
594,41
556,99
539,112
617,86
585,112
619,129
620,125
616,49
547,47
541,108
566,66
572,60
546,38
621,73
622,23
605,68
611,39
576,43
623,138
624,24
621,112
566,24
572,60
625,94
541,66
616,45
547,54
626,72
539,44
556,26
594,37
627,47
619,73
620,148
585,51
628,99
629,76
623,106
605,35
576,25
630,46
627,44
539,55
594,73
626,52
541,68
547,30
623,76
630,41
605,99
621,52
625,47
572,45
631,67
632,64
620,24
628,40
629,73
633,25
634,47
635,59
631,37
632,42
621,47
636,25
541,64
626,69
547,63
637,31
594,60
539,60
627,35
638,44
629,104
635,60
634,27
639,120
605,24
623,43
630,28
640,38
641,30
623,43
640,47
641,41
642,72
621,23
632,67
631,31
594,28
539,73
638,25
626,94
541,42
547,27
643,55
644,76
639,113
629,60
635,27
645,34
646,73
647,41
632,86
631,93
621,25
642,196
640,125
623,162
648,174
649,91
539,120
594,86
638,33
626,62
644,36
643,67
650,47
651,45
639,47
646,27
629,199
652,78
653,99
643,75
626,92
650,85
654,29
631,46
632,60
621,112
539,23
594,72
638,45
655,41
642,39
648,28
623,271
656,52
657,71
658,112
629,54
653,47
652,101
659,38
594,47
638,52
655,51
652,112
629,99
653,69
660,93
661,86
621,47
632,37
631,29
662,98
623,182
658,86
657,45
663,128
664,58
665,47
666,38
638,53
655,40
594,46
662,65
621,86
632,41
652,112
629,27
660,60
667,37
668,24
669,73
670,134
623,148
663,170
658,47
671,41
672,40
673,99
674,57
638,40
594,63
655,84
621,25
662,31
632,247
675,72
670,51
652,86
669,44
676,60
677,60
678,80
663,86
623,99
673,130
679,34
680,39
681,60
682,65
683,30
655,42
594,90
638,44
684,61
652,164
678,24
676,56
685,39
686,60
673,79
623,68
663,80
687,86
688,73
689,89
632,39
675,37
662,47
690,47
691,109
692,60
689,133
687,47
663,72
693,48
694,24
695,71
594,44
684,26
638,45
696,41
691,32
692,42
662,102
697,41
652,68
686,24
676,24
698,73
699,45
638,44
594,73
696,57
698,73
652,151
699,58
700,24
662,52
692,45
697,45
701,95
702,122
689,55
663,99
695,38
703,56
704,40
705,27
706,81
594,72
696,40
638,37
707,24
663,55
706,164
703,44
708,41
709,45
702,42
701,41
662,25
710,117
711,43
712,43
652,30
698,47
699,138
713,39
714,190
594,41
696,53
638,23
710,29
711,138
712,41
715,38
716,39
706,79
663,42
709,39
717,59
718,47
719,27
714,82
699,94
698,138
720,24
721,47
722,90
723,47
696,28
594,40
638,44
706,66
717,24
718,47
724,59
725,120
711,41
712,47
716,49
726,56
727,113
698,47
699,94
722,54
728,30
729,81
730,45
731,31
638,28
594,60
696,47
699,60
729,99
722,26
732,86
733,83
734,112
727,24
726,64
716,52
735,112
736,411
737,77
725,210
706,26
724,120
738,41
739,44
740,47
594,39
696,30
638,111
734,60
729,24
732,79
741,27
742,58
725,73
724,30
740,67
743,83
744,27
736,24
735,112
737,59
745,138
746,37
747,52
748,54
732,30
734,52
742,39
749,25
743,29
725,313
740,99
750,26
638,55
594,28
696,41
751,105
745,74
735,70
737,43
752,39
753,29
754,45
755,45
734,60
742,53
732,41
745,44
735,73
754,92
756,45
757,30
751,112
638,27
696,60
758,30
759,54
725,119
740,31
743,125
760,281
761,43
762,37
763,56
764,60
734,43
742,60
732,164
765,50
754,60
735,130
756,31
766,31
751,59
696,112
759,47
767,99
760,47
743,51
725,233
768,33
769,50
770,41
771,69
772,43
773,33
696,73
767,47
751,39
774,44
775,59
735,25
754,60
756,78
732,47
742,148
765,104
776,47
777,44
725,43
771,118
743,56
778,47
779,102
780,215
781,45
696,41
775,26
767,38
782,73
756,53
754,29
735,46
783,64
742,65
765,130
732,47
784,47
785,70
780,32
771,71
779,131
786,69
787,36
788,57
789,82
783,63
756,47
735,60
782,47
696,25
767,109
765,49
785,110
742,47
790,167
791,44
792,56
793,47
779,60
789,152
771,271
794,68
795,62
796,57
797,39
783,86
735,99
756,47
798,70
767,57
782,93
696,58
799,32
790,84
785,38
792,40
800,115
801,99
771,73
789,73
794,166
802,27
803,56
804,94
805,60
782,47
696,34
767,86
735,43
783,47
798,54
806,45
807,60
800,50
801,47
790,47
808,25
809,158
810,86
794,125
804,60
789,138
811,73
812,201
813,64
807,43
798,112
783,60
814,63
767,36
782,74
696,56
815,34
809,47
810,216
800,29
816,60
817,65
812,81
789,73
794,154
818,47
819,165
820,43
821,82
822,86
782,25
696,112
767,53
798,85
814,54
783,111
823,86
824,99
819,293
794,110
822,44
825,35
826,151
827,37
828,84
810,60
817,94
816,47
829,58
830,192
831,70
783,37
824,57
823,40
832,24
833,41
834,43
835,141
696,55
767,60
782,37
836,25
837,47
830,123
817,70
831,70
838,60
839,210
840,36
841,85
842,57
840,73
843,51
844,59
767,37
696,72
837,39
845,35
835,44
824,73
834,60
846,60
847,40
848,216
839,95
830,164
841,112
849,83
850,43
851,86
852,47
853,99
854,112
696,86
837,95
767,35
840,197
844,29
843,38
855,99
830,164
841,44
854,66
856,44
857,37
858,32
859,26
848,43
824,23
846,78
860,60
861,52
862,46
846,73
860,41
861,47
863,47
864,60
837,47
696,97
767,60
865,32
830,57
854,53
841,61
866,77
867,99
840,99
855,42
843,24
868,82
869,73
870,57
846,47
864,83
861,69
871,31
696,69
767,43
837,31
872,42
873,108
867,41
866,45
841,56
874,23
875,93
876,30
840,60
868,50
869,111
877,40
878,33
864,153
861,60
846,26
879,77
880,122
875,51
841,99
866,92
881,27
882,112
873,27
696,50
767,56
883,29
884,26
869,86
840,32
868,98
885,66
886,115
767,54
696,73
883,26
887,47
882,65
841,60
866,58
888,102
889,65
886,115
868,60
869,32
890,40
891,28
864,47
880,42
879,37
892,31
893,33
864,56
880,26
879,44
894,27
696,47
767,60
887,103
895,58
896,37
888,116
882,24
889,37
897,54
898,92
899,73
886,49
868,23
890,25
900,60
901,99
864,73
879,268
894,32
901,28
900,91
886,27
902,125
887,76
767,80
895,89
903,67
904,92
905,52
888,73
898,34
899,31
906,216
907,30
908,52
909,47
904,49
895,47
767,41
910,44
911,45
902,284
900,28
901,60
906,79
888,58
908,60
912,86
913,203
879,59
864,47
894,47
914,129
915,86
916,26
904,47
895,97
911,76
917,43
914,164
915,47
879,333
918,52
919,108
913,246
912,128
906,47
920,30
921,56
922,658
902,47
901,125
900,60
923,47
924,78
925,50
895,30
911,32
904,69
901,27
924,130
900,164
926,151
879,26
914,99
919,41
927,41
928,73
929,36
922,60
913,216
912,117
930,69
931,70
932,24
933,52
934,86
904,47
911,56
895,42
914,53
928,69
919,148
935,28
900,164
926,73
924,72
936,91
937,76
938,48
939,79
913,60
912,60
934,41
940,58
941,59
942,24
943,97
911,107
904,47
895,31
943,31
912,111
913,73
944,177
945,54
919,40
928,40
914,125
946,45
947,151
900,33
936,47
939,60
948,31
949,53
950,46
951,29
952,41
939,36
949,108
936,123
953,125
954,24
911,38
904,46
895,49
955,56
947,115
914,60
946,47
956,110
957,138
944,198
912,67
913,73
958,33
959,65
955,24
895,44
904,55
953,489
936,37
949,63
960,47
961,24
962,63
957,43
947,42
956,46
963,40
964,45
965,60
944,132
913,47
912,60
966,28
967,91
968,57
904,25
895,42
955,34
965,37
956,24
964,30
969,37
944,111
967,191
912,96
970,47
971,71
953,86
949,122
962,28
972,43
973,47
974,45
975,59
976,32
965,47
969,44
964,45
895,112
955,76
904,38
949,47
953,294
975,31
977,32
978,28
979,99
967,56
944,47
912,32
980,27
981,76
982,32
983,151
984,52
965,73
964,65
969,47
985,79
983,33
981,86
967,27
986,26
987,52
988,31
989,59
953,107
979,54
949,42
990,29
991,37
992,51
993,118
994,99
985,29
965,60
964,55
995,38
996,27
997,60
981,73
989,27
987,44
998,184
999,190
993,31
953,32
994,25
1000,29
1001,62
1002,73
1003,76
1004,47
1005,52
965,94
997,47
964,32
1006,24
1007,27
1003,32
1002,28
1001,121
1008,55
1009,47
1010,73
999,99
998,86
981,103
1011,133
1012,94
1013,26
1014,82
1015,84
1016,40
965,37
997,40
964,60
1017,23
1001,42
1010,31
1008,97
1018,112
1019,60
1020,73
1021,60
1011,163
981,47
999,24
1022,53
1023,50
1024,60
1025,66
1026,47
1027,73
1028,38
964,33
997,84
965,40
1018,52
1008,40
1020,151
1029,49
1030,27
1031,86
1032,41
1033,31
1011,112
1027,63
1025,63
1034,27
1035,76
1036,32
1037,28
1038,47
1039,25
997,60
965,41
964,41
1040,39
1041,73
1011,44
1035,29
1027,86
1042,25
1043,73
1044,164
1045,44
1046,56
1020,35
1031,112
1018,47
1047,29
1048,60
1049,54
1050,60
1041,31
997,66
965,52
1051,86
1052,47
1053,73
1031,60
1048,85
1050,53
1054,73
1055,84
1056,55
1044,47
1027,147
1043,60
1057,32
1058,37
1059,24
1060,28
1061,81
1062,61
1048,99
1055,29
1054,112
1063,53
1064,27
1065,55
1066,55
1051,60
1053,40
997,41
1067,73
1068,47
1069,40
1070,47
1027,104
1061,60
1062,190
1071,58
1072,39
1073,25
1074,99
1067,44
1051,71
1068,56
1075,45
1076,73
1077,59
1054,29
1048,60
1065,37
1078,33
1079,50
1080,99
1062,47
1027,138
1074,73
1081,70
1082,25
1083,60
1084,45
1085,92
1076,95
1051,44
1077,73
1086,76
1087,110
1088,24
1089,45
1080,60
1048,86
1079,33
1090,60
1091,47
1027,27
1085,76
1074,33
1092,27
1093,32
1094,80
1095,68
1096,47
1097,47
1094,247
1085,53
1095,33
1098,36
1099,177
1100,99
1101,33
1048,47
1080,24
1090,24
1102,73
1103,151
1104,32
1087,104
1076,40
1086,268
1105,44
1106,92
1107,47
1108,83
1109,35
1103,47
1102,47
1048,125
1110,24
1111,48
1094,64
1099,71
